file_path,image_id,selected_reader_column,num_unique_readers,num_annotation_rows
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,bf9bba0703ec2a74740fbb891b9f6322,rad_id,3,12
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,bfbbb3c77f965726e05343efafb2eb86,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,bfd794933b6d06cc9e840ae7b90b1cbe,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,bfdd2b7d930f17b450e1d1e7ec7a57bb,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,bffb5303ac64552996db400e0f7058b0,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c008cfaf7009c94d297cc2e715e81c03,rad_id,3,12
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c00a2b726b1d7854efc73ef3611c7591,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c02bd11de5cf471fa502f5bebe133904,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c0440c09698f89df168dc146af067fe7,rad_id,3,16
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c04ee933a8fed37ebbeb697b03356a56,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c09a2d6a72b0f14763619224335d685e,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c0a788fb3c78173e4a2a447b5fc70a93,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c0b2806d0baff57d885063624d744ac1,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c0e801c67186fc05d8bed52353b4486c,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c0f992e23de30afb875371c3630cb9af,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c12df5422711be0ed7b17a657c68fc8d,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c13533b61e97274091200c6ceab55cb7,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c14b94a6ebfb3a4b828bd71537f682c7,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c156a4adc33cd20a2ad75a07ff245b09,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c18362ca7e7d5df7a4dd8db31dfed194,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c184ac40eb6c1713f28f34582f768c5d,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c191a7c7c0e1847b1aebc8e8ef628aed,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c1b09655bffba16895cfed1be6ccdf6d,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c1b56c6b38aa09f0f32f0605deb5a240,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c1c9528727dd016bad131ff8c3863774,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c1ca66539955f94f6dbd74fb5ba7208d,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c1ef70e18d73c3fe0b0d741b1b0b59fb,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c201c69926e59f0c1dfeeeb8365ff05a,rad_id,3,13
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c20ca4cd7589fa3a77578769bf82ea1b,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c21c6e6969dcd46d9441110183ade633,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c24029f31fb9ae265934082ce6b47d33,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c249e006c2f7340f6fc550ede970e0d3,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c25a87784e4a9dd01911f626cbd1faeb,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c26185210303f6c638a4ac60e635df21,rad_id,3,10
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c26bb71d19d1f57200b4bf9b8bb596d9,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c2a2ce443b43b82ae5bd29d06716a44e,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c2bdc729e1623c6c142d9f4e6ed48418,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c2c54eed2dd73e20ef0e5af5a4aa1feb,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c2d4ab1622ab34e5680710a63501c8b6,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c2d843a231c6aa30c9239083bc612f7b,rad_id,3,13
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c2f01c1eb7b249b706ea3f1ee549e05f,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c2f51a2b9785c772ef611db089bf528e,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c2fafca7a6e8316c8bc0a3dc400b8aba,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c32573547f924b6b663798730d915724,rad_id,3,13
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c32ec722d0608e89e8d6eaeab36191b1,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c337c0c48cb14bcfac1ba739a785c2cb,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c341b3f8a0353bab2ec49147b97ce9d0,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c34e6aa7a5db3386850b830dd3c45a98,rad_id,3,10
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c351e3875444070992012c35126bf41f,rad_id,3,10
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c36e768eae71d51ac540131145d4c101,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c37c1b0387090f95fa7f6b38542f1d19,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c38c9a98d30027a18e88f39346987f78,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c39440999e8b3e376911ab851a7c56f6,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c394eadea89e5795c8037280492d116d,rad_id,3,11
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c399b71d7f853206cdf9bfa916252b4d,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c3a7cdd9fb36706cfd3a4fdb86b65061,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c3abe21f7e07452e6760cdc2cab95296,rad_id,3,25
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c3adefe651baf211a73e391f3068e916,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c3d222900b4131b148a9943db0e1bcc6,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c405835a086b2f7d7c9ef3976b69e677,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c407f9bc14eb1d87dbb961aa226a43b6,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4135c9dce53b084dd7423af76626eb8,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4135fa4ca67c0ae5697988741f7842d,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c413baf55bfb894ee5af02d991b452ce,rad_id,3,17
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4179d7d6f19e1b4b27460c03810f651,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c41d4f698ccccbf7068c44c8c14f4e16,rad_id,3,32
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c41f9e2dd4f6b5524d93b3229085b26c,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c42997b00e59f4523788aa9fbe1f7526,rad_id,3,15
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c42b5e8105ed48a96bf7273e25f2a047,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c439d7071a6929d38db1b86e577806c3,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c440f25216153cfc2bcf4af70c3d59c4,rad_id,3,11
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c465dd63a0c768fac5d985c9d14c4aa8,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c47b49c8a45e467ea86c02d53936b39b,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c47b6592b70ba7c5bdb919f92f4ec07a,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c47bf1efb40dc9e8eb8975abcb539ab8,rad_id,3,17
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c47d248c49d70684d8638910c126ccae,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4a03cb1a35df1a042140fa01620995e,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4a330dbf5845a6f53f102eb3cd771e0,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4c1ef63bd568c89beb4ae3ab9eeb1bb,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4c2b57389bb4eac8ce685dfe8f5b965,rad_id,3,18
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4d68aad9fdec87b76853d26744026bb,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4e6dda386e88a2c9164f19024359f45,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4e8d9bb21040cbe94f1763856bfcfe2,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c4f7b110380be6bee542f5c26c78f36d,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5010a72f3e20e9b59d7bb991d3c633b,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c50bb66530634bfac9d5487a607e8211,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c516ff097d60479f58a797cefad2c80f,rad_id,3,11
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5326a0f289b91e4fe88b86d5b00a7bd,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c53c9441ef4e5df63d8dfb34a983900e,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c55486a359cc99e2d1518ceba3020967,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c57e2790b60c949160c90679c711066a,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c58bc096aa929d9645f0a15a62771893,rad_id,3,15
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c599c619d44a05ed87854caa6977fd18,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5a45ede0cbd270bf54e8a5e7fd27813,rad_id,3,11
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5aa9d492605510ce5fc2403df57cd6a,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5ad7caaee32f3d5647a993ab299b1c1,rad_id,3,22
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5ae256b23f9336ac61c393b3d1607b3,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5b761d0fefbe5b1c05822a4df670c09,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5beeca4042003ebfeac1f3a786dbe6a,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5c36ce7f8adbd045bfe59a325eeae47,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5d6ea0776a448a0e43bb1f1638044cd,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5dfd21f7ffbb5183cb8a2b7874de381,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5eb5f71bfa01fe274e5f6a19f6006ed,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c5f612ff593f8d5568d3b5d5594d96d4,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c60b87f681462b74b5cc58bc78f5b99e,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c619a784636c085eb798f98a5ba1102d,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6221295778a330b5b3fa85e719ee9e8,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c629819adb86c5d0cfd7d454a64d508a,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c65efe41cef6390d70796a2947dbcc91,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c67b6e145e57b4fbd4db367f114bd879,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6821f9488fa1827726c54dbf5c862b8,rad_id,3,16
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c683b3808de205ecfd3d3e09f4de44a2,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c699f16ba0b86f474390da9515bcad7a,rad_id,3,42
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c69c8b15929c66d8756acc34fe456713,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6a67dc0d36b5e231b4a1789d00be3d9,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6ad29cb15e0476259fdf56305b286d4,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6ada34016e7fdffbba5cbccc996e395,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6ae45cbd57420cf4937b9f9299a5667,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6c19cc8f966c6353e663a4e299d9a39,rad_id,3,35
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6de0bd21c84a2c1eac1b869e79e7ffd,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6e432dd2d937af0c6c404f59e82524b,rad_id,3,21
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6f36808b0208f5011ecb1ea21aef1b3,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c6fe78d03c9d12783f3451ad237351f4,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c70dce909198abf8b39a7e0d41c9a895,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c71ce6345cf70b23ab481a2d66e9c288,rad_id,3,10
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c723c6ffb2f746dff02c9538c6c593f4,rad_id,3,12
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c74b6a0a59b10d81e57158890803fae4,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c74b97e75097396e9f159c80d5a4a268,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c7544daad44cfaa27e274b88dce60c46,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c75d652b2cd934bb797a9a02c6aec8ee,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c75f825862144dbdff940d9c4ecccde8,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c7629ae7a638c5892d90c49fd90401f0,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c772fcde08c1e9cb49ab6c11b8fe6e42,rad_id,3,13
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c78a429b728a3b35c6e4b4a560dee407,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c797ab3749e39389929f6b188eee412e,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c79916dc9b5b70cbd4138366358976a2,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c7afdce95181c731e79f72d4ad6d4447,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c7ce99e81ceea73f99d919b38d8df460,rad_id,3,10
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c7d940c13f1be3feeb46adb7e8206de9,rad_id,3,13
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c7dfac0ca6b7382d2d51a92ebdf6169e,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c7e5ddae40ae657e6dd89aba0e113a66,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c7ea6667211c1999c15af0e228a6e040,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c80fe973b34b764cf37e43efb755c0b8,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c818320ffaaa28c866549769e23a3b1d,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8205cbdfff77ee90770156c3075a38f,rad_id,3,10
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c82a4c022beafccbd3bb2d1e8a50a0ee,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c837c5bfbeedca68690f51b2e07aaabd,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c854dff7593a38e6e7a83330ff32ac86,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c85587ddf15dbf7ab134208647cb9856,rad_id,3,12
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c855e2fc7a8fea601a568f546e466d4b,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8634131ee43469be8f4f75ab4595b10,rad_id,3,15
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8772752985ad53b7c0214c4c954dd01,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c87a39abf714b710d0539e246739d783,rad_id,3,12
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c88c3cfbb6ed6198f4e13b5e4dda7f5b,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8a24a5d72c93b72685287c27e0d4623,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8a56cc3c310b1619ec6559afab11089,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8a782d151fc7bc3305ec970901b7bfe,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8cd4cf2230684b7185aa05d0cefe6b6,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8cef7f9bbed9e8303371f940dcfc495,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8e9aaf309d856f9a7275115fef4a423,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8f305c30eccf48e12cf024df3d24e26,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8f75e6529a051827b8b7952a3e65f5b,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8f9493ed65b68adb82000cb7ca7baf3,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c8fe4972b001dfc2e11a06c800da0d6a,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c9178abde9d3400103cf7f925bc38782,rad_id,3,9
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c918bc36b064c7fb97f95503181a4d60,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c922a445f08f22058a4a979c5de23586,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c925e4d4be7a67db1cda23c93f9414ec,rad_id,3,4
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c92a0bd2d3c781a82946934351821e9a,rad_id,3,13
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c9380a132776f6d999ed5a72a1212bcf,rad_id,3,14
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c93d43336ef6d28348794b5ced1886a4,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c978cdb3275ab78fe11929e145dedab2,rad_id,3,14
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c989d46402b855ed7f825b7e6e4c17b2,rad_id,3,12
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c996a67b615c29ae24418c918bd44c69,rad_id,3,17
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c9c761e1d3bf899273a06ca2e24610ef,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,c9e29220b5d0f9cfdb250f0872648a89,rad_id,3,6
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca06e2f4999e77fe76003a86b64a0710,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca1f29978ccbee874f58148f4148e278,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca2367e34e80cf17deb67602a24e4920,rad_id,3,11
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca23e139746a14d9de312dc7271d84e4,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca2a64d3c50654de6327f3880bbc17d3,rad_id,3,13
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca300a7c90492a6f03220a3f9efe7c4e,rad_id,3,5
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca3e09e7614df68776156e7388fa5edb,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca45eff411274d3a20007bfbc5b68bc1,rad_id,3,7
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca51a918dfb1408e97204c7dbf8a6f39,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca527d7c532ec5810f5b73ab2ff7170a,rad_id,3,3
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca6ad3f597ed0079bf27187e72855c15,rad_id,3,8
data/raw/vinbigdata/metadata_subset/subset_train_annotations.csv,ca6c1531a83f8ee89916ed934f8d4847,rad_id,3,17
